ts_utc,domain,reason,attempts
2026-02-12T10:28:38+00:00,www.washingtonexaminer.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-02-12T10:28:39+00:00,www.washingtoninformer.com,NOT_FOUND,https/.well-known/trust.txt:client_error:ClientPayloadError;https/trust.txt:client_error:ClientPayloadError;http/.well-known/trust.txt:client_error:ClientPayloadError;http/trust.txt:client_error:ClientPayloadError
2026-02-12T10:28:46+00:00,www.washparkprofile.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-02-12T10:28:52+00:00,www.watereducationcolorado.org,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-02-12T10:28:53+00:00,www.wattan.net,NOT_FOUND,https/.well-known/trust.txt:client_error:ClientPayloadError;https/trust.txt:client_error:ClientPayloadError;http/.well-known/trust.txt:client_error:ClientPayloadError;http/trust.txt:client_error:ClientPayloadError
2026-02-12T10:28:58+00:00,www.waurikanewsjournal.com,NOT_FOUND,https/.well-known/trust.txt:client_error:ClientPayloadError;https/trust.txt:client_error:ClientPayloadError;http/.well-known/trust.txt:client_error:ClientPayloadError;http/trust.txt:client_error:ClientPayloadError
2026-02-12T10:29:01+00:00,www.wausaudailyherald.com,TOO_MANY_REDIRECTS,https/.well-known/trust.txt:too_many_redirects;https/trust.txt:too_many_redirects;http/.well-known/trust.txt:too_many_redirects;http/trust.txt:too_many_redirects
2026-02-12T10:29:01+00:00,www.wazemaradio.com,NETWORK_CONNECTOR,https/.well-known/trust.txt:client_error:ClientConnectorError;https/trust.txt:client_error:ClientConnectorError;http/.well-known/trust.txt:client_error:ClientConnectorError;http/trust.txt:client_error:ClientConnectorError
2026-02-12T10:29:03+00:00,www.wdnonline.com,NOT_FOUND,https/.well-known/trust.txt:client_error:ClientPayloadError;https/trust.txt:client_error:ClientPayloadError;http/.well-known/trust.txt:client_error:ClientPayloadError;http/trust.txt:client_error:ClientPayloadError
2026-02-12T10:29:04+00:00,www.wearequeeraf.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-02-12T10:29:09+00:00,www.weather.com,NOT_FOUND_404,https/.well-known/trust.txt:404:oversize>256KB;https/trust.txt:404:oversize>256KB;http/.well-known/trust.txt:404:oversize>256KB;http/trust.txt:404:oversize>256KB
2026-02-12T10:29:11+00:00,www.webmd.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-02-12T10:29:16+00:00,www.weeklybargainbulletin.com,NOT_FOUND,https/.well-known/trust.txt:client_error:ClientOSError;https/trust.txt:client_error:ClientOSError;http/.well-known/trust.txt:client_error:ClientOSError;http/trust.txt:client_error:ClientOSError
2026-02-12T10:29:30+00:00,www.weeklyregistercall.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-02-12T10:29:35+00:00,www.weirtondailytimes.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-02-12T10:29:43+00:00,www.weladelbalad.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-02-12T10:29:45+00:00,www.westminsterwindow.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:451;http/.well-known/trust.txt:404;http/trust.txt:429
2026-02-12T10:29:47+00:00,www.westvalleyview.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:429;http/.well-known/trust.txt:404;http/trust.txt:429
2026-02-12T10:29:59+00:00,www.westwaleschronicle.co.uk,NETWORK_TIMEOUT,https/.well-known/trust.txt:timeout;https/trust.txt:500;http/.well-known/trust.txt:500;http/trust.txt:500
2026-02-12T10:30:01+00:00,www.westword.com,NOT_FOUND,https/.well-known/trust.txt:client_error:ClientPayloadError;https/trust.txt:client_error:ClientPayloadError;http/.well-known/trust.txt:client_error:ClientPayloadError;http/trust.txt:client_error:ClientPayloadError
2026-02-12T10:30:08+00:00,www.wetmountaintribune.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-02-12T10:30:13+00:00,www.wfcreport.com,NOT_FOUND,https/.well-known/trust.txt:client_error:ClientPayloadError;https/trust.txt:client_error:ClientPayloadError;http/.well-known/trust.txt:client_error:ClientPayloadError;http/trust.txt:client_error:ClientPayloadError
2026-02-12T10:30:20+00:00,www.whatsupwoodbridge.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-02-12T10:30:26+00:00,www.wheatridgetranscript.com,CROSS_DOMAIN_REDIRECT_BLOCKED,https/.well-known/trust.txt:429:redirect_blocked;https/trust.txt:429:redirect_blocked;http/.well-known/trust.txt:429:redirect_blocked;http/trust.txt:429:redirect_blocked
2026-02-12T10:30:29+00:00,www.whiskyadvocate.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-02-12T10:30:32+00:00,www.wildfowlmag.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-02-12T10:30:33+00:00,www.william-reed.com,NOT_FOUND_404,https/.well-known/trust.txt:client_error:ClientPayloadError;https/trust.txt:client_error:ClientPayloadError;http/.well-known/trust.txt:404;http/trust.txt:404
2026-02-12T10:30:35+00:00,www.willistonpioneer.com,CROSS_DOMAIN_REDIRECT_BLOCKED,https/.well-known/trust.txt:451:redirect_blocked;https/trust.txt:451:redirect_blocked;http/.well-known/trust.txt:451:redirect_blocked;http/trust.txt:451:redirect_blocked
2026-02-12T10:30:38+00:00,www.winemag.com,CROSS_DOMAIN_REDIRECT_BLOCKED,https/.well-known/trust.txt:403:redirect_blocked;https/trust.txt:403:redirect_blocked;http/.well-known/trust.txt:403:redirect_blocked;http/trust.txt:403:redirect_blocked
2026-02-12T10:30:40+00:00,www.winespectator.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-02-12T10:30:42+00:00,www.winterhavensun.com,CROSS_DOMAIN_REDIRECT_BLOCKED,https/.well-known/trust.txt:429:redirect_blocked;https/trust.txt:429:redirect_blocked;http/.well-known/trust.txt:429:redirect_blocked;http/trust.txt:429:redirect_blocked
2026-02-12T10:30:44+00:00,www.wired.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:client_error:ClientPayloadError;http/.well-known/trust.txt:404;http/trust.txt:client_error:ClientPayloadError
2026-02-12T10:30:53+00:00,www.wirenet.org,NOT_FOUND,https/.well-known/trust.txt:client_error:ClientPayloadError;https/trust.txt:client_error:ClientPayloadError;http/.well-known/trust.txt:client_error:ClientPayloadError;http/trust.txt:client_error:ClientPayloadError
2026-02-12T10:30:56+00:00,www.wisconsinrapidstribune.com,TOO_MANY_REDIRECTS,https/.well-known/trust.txt:too_many_redirects;https/trust.txt:too_many_redirects;http/.well-known/trust.txt:too_many_redirects;http/trust.txt:too_many_redirects
2026-02-12T10:30:57+00:00,www.wmagazine.com,NOT_FOUND,https/.well-known/trust.txt:client_error:ClientPayloadError;https/trust.txt:client_error:ClientPayloadError;http/.well-known/trust.txt:client_error:ClientPayloadError;http/trust.txt:client_error:ClientPayloadError
2026-02-12T10:30:59+00:00,www.womansday.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-02-12T10:31:00+00:00,www.womansworld.com,NOT_FOUND,https/.well-known/trust.txt:client_error:ClientPayloadError;https/trust.txt:client_error:ClientPayloadError;http/.well-known/trust.txt:client_error:ClientPayloadError;http/trust.txt:client_error:ClientPayloadError
2026-02-12T10:31:03+00:00,www.womeninjournalism.org,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-02-12T10:31:04+00:00,www.womenshealthmag.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-02-12T10:31:11+00:00,www.woodbusiness.ca,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-02-12T10:31:12+00:00,www.woodfloorbusiness.com,NOT_FOUND,https/.well-known/trust.txt:client_error:ClientPayloadError;https/trust.txt:client_error:ClientPayloadError;http/.well-known/trust.txt:client_error:ClientPayloadError;http/trust.txt:client_error:ClientPayloadError
2026-02-12T10:31:24+00:00,www.woodscountyenterprise.com,NOT_FOUND,https/.well-known/trust.txt:client_error:ClientPayloadError;https/trust.txt:client_error:ClientPayloadError;http/.well-known/trust.txt:client_error:ClientPayloadError;http/trust.txt:client_error:ClientPayloadError
2026-02-12T10:31:26+00:00,www.woodwardnews.net,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:429;http/.well-known/trust.txt:404;http/trust.txt:429
2026-02-12T10:31:31+00:00,www.worcestermag.com,HTML_FALSE_POSITIVE,https/.well-known/trust.txt:200:HTML_FALSE_POSITIVE;https/trust.txt:200:HTML_FALSE_POSITIVE;http/.well-known/trust.txt:200:HTML_FALSE_POSITIVE;http/trust.txt:200:HTML_FALSE_POSITIVE
2026-02-12T10:31:33+00:00,www.workboat.com,NOT_FOUND,https/.well-known/trust.txt:client_error:ClientPayloadError;https/trust.txt:client_error:ClientPayloadError;http/.well-known/trust.txt:client_error:ClientPayloadError;http/trust.txt:client_error:ClientPayloadError
2026-02-12T10:31:37+00:00,www.wsj.com,ACCESS_DENIED,https/.well-known/trust.txt:403:oversize>256KB;https/trust.txt:403:oversize>256KB;http/.well-known/trust.txt:403:oversize>256KB;http/trust.txt:403:oversize>256KB
2026-02-12T10:31:41+00:00,www.wsjbarrons.com,HTML_FALSE_POSITIVE,https/.well-known/trust.txt:200:HTML_FALSE_POSITIVE;https/trust.txt:200:HTML_FALSE_POSITIVE;http/.well-known/trust.txt:200:HTML_FALSE_POSITIVE;http/trust.txt:200:HTML_FALSE_POSITIVE
2026-02-12T10:31:43+00:00,www.wweek.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-02-12T10:31:45+00:00,www.yale-news.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-02-12T10:31:49+00:00,www.yankeepub.com,NETWORK_CONNECTOR,https/.well-known/trust.txt:client_error:ClientConnectorError;https/trust.txt:client_error:ClientConnectorError;http/.well-known/trust.txt:client_error:ClientConnectorError;http/trust.txt:client_error:ClientConnectorError
2026-02-12T10:31:51+00:00,www.ydr.com,TOO_MANY_REDIRECTS,https/.well-known/trust.txt:too_many_redirects;https/trust.txt:too_many_redirects;http/.well-known/trust.txt:too_many_redirects;http/trust.txt:too_many_redirects
2026-02-12T10:31:53+00:00,www.yesweekly.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:451;http/.well-known/trust.txt:404;http/trust.txt:429
2026-02-12T10:31:55+00:00,www.yorkdispatch.com,TOO_MANY_REDIRECTS,https/.well-known/trust.txt:too_many_redirects;https/trust.txt:too_many_redirects;http/.well-known/trust.txt:too_many_redirects;http/trust.txt:too_many_redirects
2026-02-12T10:31:58+00:00,www.yourharlow.com,NOT_FOUND,https/.well-known/trust.txt:client_error:ClientPayloadError;https/trust.txt:client_error:ClientPayloadError;http/.well-known/trust.txt:client_error:ClientPayloadError;http/trust.txt:client_error:ClientPayloadError
2026-02-12T10:31:59+00:00,www.yourobserver.com,NOT_FOUND,https/.well-known/trust.txt:client_error:ClientPayloadError;https/trust.txt:client_error:ClientPayloadError;http/.well-known/trust.txt:client_error:ClientPayloadError;http/trust.txt:client_error:ClientPayloadError
2026-02-12T10:32:02+00:00,www.yourokmulgee.com,NOT_FOUND,https/.well-known/trust.txt:client_error:ClientPayloadError;https/trust.txt:client_error:ClientPayloadError;http/.well-known/trust.txt:client_error:ClientPayloadError;http/trust.txt:client_error:ClientPayloadError
2026-02-12T10:32:03+00:00,www.yoursun.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:429;http/.well-known/trust.txt:404;http/trust.txt:429
2026-02-12T10:32:06+00:00,www.yourthurrock.com,NOT_FOUND,https/.well-known/trust.txt:client_error:ClientPayloadError;https/trust.txt:client_error:ClientPayloadError;http/.well-known/trust.txt:client_error:ClientPayloadError;http/trust.txt:client_error:ClientPayloadError
2026-02-12T10:32:08+00:00,www.yukonprogressnews.com,NOT_FOUND,https/.well-known/trust.txt:client_error:ClientPayloadError;https/trust.txt:client_error:ClientPayloadError;http/.well-known/trust.txt:client_error:ClientPayloadError;http/trust.txt:client_error:ClientPayloadError
2026-02-12T10:32:12+00:00,www.yumapioneer.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-02-12T10:32:18+00:00,wycombetoday.com,NOT_FOUND,https/.well-known/trust.txt:client_error:ClientPayloadError;https/trust.txt:client_error:ClientPayloadError;http/.well-known/trust.txt:client_error:ClientPayloadError;http/trust.txt:client_error:ClientPayloadError
2026-02-12T10:32:22+00:00,yellowscene.com,NOT_FOUND,https/.well-known/trust.txt:client_error:ClientPayloadError;https/trust.txt:client_error:ClientPayloadError;http/.well-known/trust.txt:client_error:ClientPayloadError;http/trust.txt:client_error:ClientPayloadError
2026-02-12T10:32:25+00:00,yorkshirebylines.co.uk,NOT_FOUND,https/.well-known/trust.txt:client_error:ClientPayloadError;https/trust.txt:client_error:ClientPayloadError;http/.well-known/trust.txt:client_error:ClientPayloadError;http/trust.txt:client_error:ClientPayloadError
2026-02-12T10:32:26+00:00,zitamar.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-02-12T10:32:26+00:00,dublin.citizen,NETWORK_CONNECTOR,https/.well-known/trust.txt:client_error:ClientConnectorError;https/trust.txt:client_error:ClientConnectorError;http/.well-known/trust.txt:client_error:ClientConnectorError;http/trust.txt:client_error:ClientConnectorError
2026-02-12T10:32:30+00:00,creativecirclemedia.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-02-12T10:32:32+00:00,newspapers.org,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-02-12T10:32:36+00:00,www.nenpa.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-02-12T10:32:37+00:00,lexington.leader,NETWORK_CONNECTOR,https/.well-known/trust.txt:client_error:ClientConnectorError;https/trust.txt:client_error:ClientConnectorError;http/.well-known/trust.txt:client_error:ClientConnectorError;http/trust.txt:client_error:ClientConnectorError
2026-02-12T10:32:39+00:00,www.twitter.com,NOT_FOUND,https/.well-known/trust.txt:client_error:ClientResponseError;https/trust.txt:client_error:ClientResponseError;http/.well-known/trust.txt:520;http/trust.txt:520
2026-02-12T10:32:40+00:00,aparchive.com,NETWORK_CONNECTOR,https/.well-known/trust.txt:client_error:ClientConnectorError;https/trust.txt:client_error:ClientConnectorError;http/.well-known/trust.txt:200:redirect_blocked;http/trust.txt:200:redirect_blocked
2026-02-12T10:32:47+00:00,aphelp.ap.org,HTML_FALSE_POSITIVE,https/.well-known/trust.txt:200:HTML_FALSE_POSITIVE;https/trust.txt:200:HTML_FALSE_POSITIVE;http/.well-known/trust.txt:200:HTML_FALSE_POSITIVE;http/trust.txt:200:HTML_FALSE_POSITIVE
2026-02-12T10:32:49+00:00,api.ap.org,ACCESS_DENIED,https/.well-known/trust.txt:401;https/trust.txt:401;http/.well-known/trust.txt:401;http/trust.txt:401
2026-02-12T10:32:51+00:00,apimages.com,CROSS_DOMAIN_REDIRECT_BLOCKED,https/.well-known/trust.txt:200:redirect_blocked;https/trust.txt:200:redirect_blocked;http/.well-known/trust.txt:200:redirect_blocked;http/trust.txt:200:redirect_blocked
2026-02-12T10:32:54+00:00,apimagesblog.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-02-12T10:32:55+00:00,apvideohub.ap.org,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-02-12T10:32:57+00:00,blog.ap.org,NOT_FOUND,https/.well-known/trust.txt:client_error:ClientPayloadError;https/trust.txt:client_error:ClientPayloadError;http/.well-known/trust.txt:client_error:ClientPayloadError;http/trust.txt:client_error:ClientPayloadError
2026-02-12T10:32:58+00:00,collegebasketball.ap.org,NOT_FOUND,https/.well-known/trust.txt:client_error:ClientPayloadError;https/trust.txt:client_error:ClientPayloadError;http/.well-known/trust.txt:client_error:ClientPayloadError;http/trust.txt:client_error:ClientPayloadError
2026-02-12T10:33:00+00:00,collegefootball.ap.org,NOT_FOUND,https/.well-known/trust.txt:client_error:ClientPayloadError;https/trust.txt:client_error:ClientPayloadError;http/.well-known/trust.txt:client_error:ClientPayloadError;http/trust.txt:client_error:ClientPayloadError
2026-02-12T10:33:01+00:00,developer.ap.org,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-02-12T10:33:23+00:00,elections.ap.org,NETWORK_TIMEOUT,https/.well-known/trust.txt:client_error:ClientPayloadError;https/trust.txt:client_error:ClientPayloadError;http/.well-known/trust.txt:timeout;http/trust.txt:timeout
2026-02-12T10:33:24+00:00,hosted.ap.org,NETWORK_CONNECTOR,https/.well-known/trust.txt:client_error:ClientConnectorError;https/trust.txt:client_error:ClientConnectorError;http/.well-known/trust.txt:client_error:ClientConnectorError;http/trust.txt:client_error:ClientConnectorError
2026-02-12T10:33:24+00:00,insights.ap.org,NETWORK_CONNECTOR,https/.well-known/trust.txt:client_error:ClientConnectorError;https/trust.txt:client_error:ClientConnectorError;http/.well-known/trust.txt:client_error:ClientConnectorError;http/trust.txt:client_error:ClientConnectorError
2026-02-12T10:33:28+00:00,interactives.ap.org,ACCESS_DENIED,https/.well-known/trust.txt:403;https/trust.txt:403;http/.well-known/trust.txt:403;http/trust.txt:403
2026-02-12T10:33:30+00:00,newsroom.ap.org,HTML_FALSE_POSITIVE,https/.well-known/trust.txt:200:HTML_FALSE_POSITIVE;https/trust.txt:200:HTML_FALSE_POSITIVE;http/.well-known/trust.txt:200:HTML_FALSE_POSITIVE;http/trust.txt:200:HTML_FALSE_POSITIVE
2026-02-12T10:33:32+00:00,pro32.ap.org,NOT_FOUND,https/.well-known/trust.txt:client_error:ClientPayloadError;https/trust.txt:client_error:ClientPayloadError;http/.well-known/trust.txt:client_error:ClientPayloadError;http/trust.txt:client_error:ClientPayloadError
2026-02-12T10:33:33+00:00,racing.ap.org,NOT_FOUND,https/.well-known/trust.txt:client_error:ClientPayloadError;https/trust.txt:client_error:ClientPayloadError;http/.well-known/trust.txt:client_error:ClientPayloadError;http/trust.txt:client_error:ClientPayloadError
2026-02-12T10:33:35+00:00,summergames.ap.org,NOT_FOUND,https/.well-known/trust.txt:client_error:ClientPayloadError;https/trust.txt:client_error:ClientPayloadError;http/.well-known/trust.txt:client_error:ClientPayloadError;http/trust.txt:client_error:ClientPayloadError
2026-02-12T10:33:37+00:00,wintergames.ap.org,NOT_FOUND,https/.well-known/trust.txt:client_error:ClientPayloadError;https/trust.txt:client_error:ClientPayloadError;http/.well-known/trust.txt:client_error:ClientPayloadError;http/trust.txt:client_error:ClientPayloadError
2026-02-12T10:33:40+00:00,embeddedmetadata.org,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-02-12T10:33:44+00:00,etxstudio.com,CROSS_DOMAIN_REDIRECT_BLOCKED,https/.well-known/trust.txt:404;https/trust.txt:404:redirect_blocked;http/.well-known/trust.txt:404;http/trust.txt:404:redirect_blocked
2026-02-12T10:34:08+00:00,eventsml.com,NETWORK_TIMEOUT,https/.well-known/trust.txt:timeout;https/trust.txt:timeout;http/.well-known/trust.txt:404:redirect_blocked;http/trust.txt:404:redirect_blocked
2026-02-12T10:34:09+00:00,eventsml.org,NETWORK_CONNECTOR,https/.well-known/trust.txt:client_error:ClientConnectorError;https/trust.txt:client_error:ClientConnectorError;http/.well-known/trust.txt:client_error:ClientConnectorError;http/trust.txt:client_error:ClientConnectorError
2026-02-12T10:34:11+00:00,frameright.io,CROSS_DOMAIN_REDIRECT_BLOCKED,https/.well-known/trust.txt:200:redirect_blocked;https/trust.txt:200:redirect_blocked;http/.well-known/trust.txt:200:redirect_blocked;http/trust.txt:200:redirect_blocked
2026-02-12T10:34:13+00:00,gpp.io,NOT_FOUND,https/.well-known/trust.txt:client_error:ClientPayloadError;https/trust.txt:client_error:ClientPayloadError;http/.well-known/trust.txt:client_error:ClientPayloadError;http/trust.txt:client_error:ClientPayloadError
2026-02-12T10:34:14+00:00,imagesnippets.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-02-12T10:34:17+00:00,imatrics.com,NOT_FOUND,https/.well-known/trust.txt:client_error:ClientPayloadError;https/trust.txt:client_error:ClientPayloadError;http/.well-known/trust.txt:client_error:ClientPayloadError;http/trust.txt:client_error:ClientPayloadError
2026-02-12T10:34:41+00:00,iptc.com,NETWORK_TIMEOUT,https/.well-known/trust.txt:timeout;https/trust.txt:timeout;http/.well-known/trust.txt:404:redirect_blocked;http/trust.txt:200:redirect_blocked
2026-02-12T10:34:45+00:00,navigaglobal.com,NOT_FOUND_404,https/.well-known/trust.txt:403;https/trust.txt:404:oversize>256KB;http/.well-known/trust.txt:403;http/trust.txt:404:oversize>256KB
2026-02-12T10:35:02+00:00,newscode.com,NETWORK_CONNECTOR,https/.well-known/trust.txt:client_error:ClientConnectorError;https/trust.txt:client_error:ClientConnectorError;http/.well-known/trust.txt:client_error:ClientConnectorError;http/trust.txt:client_error:ClientConnectorError
2026-02-12T10:35:22+00:00,newscode.org,NETWORK_CONNECTOR,https/.well-known/trust.txt:client_error:ClientConnectorError;https/trust.txt:client_error:ClientConnectorError;http/.well-known/trust.txt:404:redirect_blocked;http/trust.txt:404:redirect_blocked
2026-02-12T10:35:38+00:00,newscodes.com,NETWORK_CONNECTOR,https/.well-known/trust.txt:client_error:ClientConnectorError;https/trust.txt:client_error:ClientConnectorError;http/.well-known/trust.txt:404:redirect_blocked;http/trust.txt:404:redirect_blocked
2026-02-12T10:36:03+00:00,newscodes.org,NETWORK_TIMEOUT,https/.well-known/trust.txt:timeout;https/trust.txt:timeout;http/.well-known/trust.txt:404:redirect_blocked;http/trust.txt:404:redirect_blocked
2026-02-12T10:36:04+00:00,newsentiti.es,NETWORK_CONNECTOR,https/.well-known/trust.txt:client_error:ClientConnectorError;https/trust.txt:client_error:ClientConnectorError;http/.well-known/trust.txt:client_error:ClientConnectorError;http/trust.txt:client_error:ClientConnectorError
2026-02-12T10:36:05+00:00,newsentities.com,NETWORK_CONNECTOR,https/.well-known/trust.txt:client_error:ClientConnectorError;https/trust.txt:client_error:ClientConnectorError;http/.well-known/trust.txt:client_error:ClientConnectorError;http/trust.txt:client_error:ClientConnectorError
2026-02-12T10:36:05+00:00,newsentities.org,NETWORK_CONNECTOR,https/.well-known/trust.txt:client_error:ClientConnectorError;https/trust.txt:client_error:ClientConnectorError;http/.well-known/trust.txt:client_error:ClientConnectorError;http/trust.txt:client_error:ClientConnectorError
2026-02-12T10:36:22+00:00,newsinjson.org,NETWORK_CONNECTOR,https/.well-known/trust.txt:client_error:ClientConnectorError;https/trust.txt:client_error:ClientConnectorError;http/.well-known/trust.txt:404:redirect_blocked;http/trust.txt:404:redirect_blocked
2026-02-12T10:36:38+00:00,newsml-g2.org,NETWORK_CONNECTOR,https/.well-known/trust.txt:client_error:ClientConnectorError;https/trust.txt:client_error:ClientConnectorError;http/.well-known/trust.txt:404:redirect_blocked;http/trust.txt:404:redirect_blocked
2026-02-12T10:37:02+00:00,newsml.com,NETWORK_TIMEOUT,https/.well-known/trust.txt:timeout;https/trust.txt:timeout;http/.well-known/trust.txt:404:redirect_blocked;http/trust.txt:404:redirect_blocked
2026-02-12T10:37:22+00:00,newsml.org,NETWORK_TIMEOUT,https/.well-known/trust.txt:client_error:ClientConnectorError;https/trust.txt:timeout;http/.well-known/trust.txt:404:redirect_blocked;http/trust.txt:404:redirect_blocked
2026-02-12T10:37:47+00:00,newsml1.org,NETWORK_TIMEOUT,https/.well-known/trust.txt:timeout;https/trust.txt:timeout;http/.well-known/trust.txt:404:redirect_blocked;http/trust.txt:404:redirect_blocked
2026-02-12T10:38:11+00:00,newsmlg2.org,NETWORK_TIMEOUT,https/.well-known/trust.txt:timeout;https/trust.txt:timeout;http/.well-known/trust.txt:404:redirect_blocked;http/trust.txt:404:redirect_blocked
2026-02-12T10:38:36+00:00,nitf.org,NETWORK_TIMEOUT,https/.well-known/trust.txt:timeout;https/trust.txt:timeout;http/.well-known/trust.txt:404:redirect_blocked;http/trust.txt:404:redirect_blocked
2026-02-12T10:38:39+00:00,pa.media,NOT_FOUND,https/.well-known/trust.txt:client_error:ClientPayloadError;https/trust.txt:client_error:ClientPayloadError;http/.well-known/trust.txt:client_error:ClientPayloadError;http/trust.txt:client_error:ClientPayloadError
2026-02-12T10:39:06+00:00,phmdc.org,NETWORK_TIMEOUT,https/.well-known/trust.txt:timeout;https/trust.txt:timeout;http/.well-known/trust.txt:404:redirect_blocked;http/trust.txt:404:redirect_blocked
2026-02-12T10:39:11+00:00,publishprotocol.io,HTML_FALSE_POSITIVE,https/.well-known/trust.txt:200:HTML_FALSE_POSITIVE;https/trust.txt:200:HTML_FALSE_POSITIVE;http/.well-known/trust.txt:200:HTML_FALSE_POSITIVE;http/trust.txt:200:HTML_FALSE_POSITIVE
2026-02-12T10:39:35+00:00,qcodes.org,NETWORK_TIMEOUT,https/.well-known/trust.txt:timeout;https/trust.txt:timeout;http/.well-known/trust.txt:404:redirect_blocked;http/trust.txt:404:redirect_blocked
2026-02-12T10:39:59+00:00,rightsml.com,NETWORK_TIMEOUT,https/.well-known/trust.txt:timeout;https/trust.txt:timeout;http/.well-known/trust.txt:404:redirect_blocked;http/trust.txt:404:redirect_blocked
2026-02-12T10:40:43+00:00,rightsml.org,NETWORK_TIMEOUT,https/.well-known/trust.txt:timeout;https/trust.txt:timeout;http/.well-known/trust.txt:timeout;http/trust.txt:timeout
2026-02-12T10:41:06+00:00,rnews.org,NETWORK_TIMEOUT,https/.well-known/trust.txt:timeout;https/trust.txt:client_error:ClientConnectorError;http/.well-known/trust.txt:404:redirect_blocked;http/trust.txt:404:redirect_blocked
2026-02-12T10:41:28+00:00,semanticexchange.org,NETWORK_TIMEOUT,https/.well-known/trust.txt:client_error:ClientConnectorError;https/trust.txt:timeout;http/.well-known/trust.txt:404:redirect_blocked;http/trust.txt:200:redirect_blocked
2026-02-12T10:41:29+00:00,sportschema.org,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
